業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/25,木,平日,,雨,12.0,9.0,計,170187,220000,0.7736,1.0468,296088,0.5748,89,51,1912.2,3.30,154,0.5779,189,0.4709,0,57079,0.3354,0.2700,0,67454,0.3964,0.3933,0.7317,0.6633,2913,3505.4,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/26,金,平日,,晴,7.0,2.0,計,233687,220000,1.0622,1.0475,244647,0.9552,135,60,1731.0,5.00,154,0.8766,168,0.8036,0,100630,0.4306,0.2779,0,86218,0.3689,0.3921,0.7996,0.6700,3714,3775.2,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/27,土,土曜,,晴,8.0,0.0,計,278445,300000,0.9282,1.0401,321740,0.8654,166,80,1677.4,6.15,196,0.8469,205,0.8098,0,67466,0.2423,0.2759,0,104594,0.3756,0.3912,0.6179,0.6671,4470,3737.5,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/28,日,日祝,,晴,11.0,3.0,計,258977,270000,0.9592,1.0358,263405,0.9832,151,59,1715.1,5.59,178,0.8483,175,0.8629,0,,0.0000,0.2624,0,104309,0.4028,0.3918,0.4028,0.6542,4164,3731.7,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/29,月,平日,,晴,12.0,1.0,計,315390,200000,1.5770,1.0563,307962,1.0241,179,78,1762.0,6.63,140,1.2786,194,0.9227,0,192328,0.6098,0.2820,0,84820,0.2689,0.3849,0.8787,0.6668,3691,5126.9,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/30,火,平日,,晴,13.0,7.0,計,308017,200000,1.5401,1.0738,248174,1.2411,177,76,1740.2,6.56,140,1.2643,171,1.0351,0,62569,0.2031,0.2778,0,118137,0.3835,0.3848,0.5867,0.6626,5113,3614.5,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/31,水,平日,休,曇,10.0,3.0,計,,0,,1.0738,,,,,,0,0,,,,0,750,,0.2780,0,0,,0.3848,,0.6628,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/01,月,平日,,晴,20.0,10.0,計,91870,140000,0.6562,0.6562,,,21,6,4374.8,,75,0.2800,,,11200,9784,0.1065,0.1065,,0,0.0000,0.0000,0.1065,0.1065,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/02,火,平日,,晴,19.0,11.0,計,85417,140000,0.6101,0.6332,,,15,6,5694.5,,75,0.2000,,,11200,65610,0.7681,0.4253,,0,0.0000,0.0000,0.7681,0.4253,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/03,水,平日,,曇,13.0,5.0,計,407972,140000,2.9141,1.3935,,,47,13,8680.3,,75,0.6267,,,11200,5122,0.0126,0.1376,,0,0.0000,0.0000,0.0126,0.1376,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/04,木,平日,,晴,8.0,3.0,計,103983,140000,0.7427,1.2308,,,26,10,3999.3,,75,0.3467,,,11200,18090,0.1740,0.1431,,0,0.0000,0.0000,0.1740,0.1431,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/05,金,平日,,晴,12.0,6.0,計,88200,140000,0.6300,1.1106,,,21,9,4200.0,,75,0.2800,,,11200,10665,0.1209,0.1406,,0,0.0000,0.0000,0.1209,0.1406,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/06,土,土曜,,晴,12.0,3.0,計,41850,180000,0.2325,0.9310,,,6,4,6975.0,,90,0.0667,,,14940,,0.0000,0.1334,,0,0.0000,0.0000,0.0000,0.1334,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/07,日,日祝,休,晴,16.0,5.0,計,,0,,0.9310,,,,,,,0,,,,0,,,0.1334,,0,,0.0000,,0.1334,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/08,月,平日,,曇,16.0,7.0,計,40240,140000,0.2874,0.8427,,,5,2,8048.0,,75,0.0667,,,11200,5210,0.1295,0.1332,,0,0.0000,0.0000,0.1295,0.1332,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/09,火,平日,,晴,13.0,7.0,計,352921,140000,2.5209,1.0452,,,32,9,11028.8,,75,0.4267,,,11200,26598,0.0754,0.1164,,0,0.0000,0.0000,0.0754,0.1164,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/10,水,平日,,晴,14.0,5.0,計,185935,140000,1.3281,1.0757,,,28,10,6640.5,,75,0.3733,,,11200,6675,0.0359,0.1057,,0,0.0000,0.0000,0.0359,0.1057,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/11,木,平日,,曇,16.0,6.0,計,222196,140000,1.5871,1.1254,,,22,8,10099.8,,75,0.2933,,,11200,2950,0.0133,0.0930,,0,0.0000,0.0000,0.0133,0.0930,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/12,金,平日,,曇,13.0,6.0,計,430019,140000,3.0716,1.2979,,,46,13,9348.2,,75,0.6133,,,11200,22190,0.0516,0.0843,,0,0.0000,0.0000,0.0516,0.0843,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/13,土,土曜,,晴,11.0,3.0,計,235036,180000,1.3058,1.2987,,,29,8,8104.7,,90,0.3222,,,14940,,0.0000,0.0756,,0,0.0000,0.0000,0.0000,0.0756,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/14,日,日祝,休,曇,13.0,9.0,計,283073,0,,1.4595,,,4,1,70768.3,,0,,,,0,,0.0000,0.0673,,0,0.0000,0.0000,0.0000,0.0673,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/15,月,平日,,曇,11.0,6.0,計,154402,140000,1.1029,1.4332,,,27,12,5718.6,,75,0.3600,,,11200,41248,0.2671,0.0786,,0,0.0000,0.0000,0.2671,0.0786,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/16,火,平日,,晴,12.0,4.0,計,67080,140000,0.4791,1.3677,,,12,8,5590.0,,75,0.1600,,,11200,45300,0.6753,0.0930,,0,0.0000,0.0000,0.6753,0.0930,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/17,水,平日,,雨,14.0,6.0,計,355610,140000,2.5401,1.4430,,,28,11,12700.4,,75,0.3733,,,11200,59626,0.1677,0.1014,,0,0.0000,0.0000,0.1677,0.1014,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/18,木,平日,,晴,12.0,7.0,計,290363,140000,2.0740,1.4811,,,39,13,7445.2,,75,0.5200,,,11200,972,0.0033,0.0931,,0,0.0000,0.0000,0.0033,0.0931,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/19,金,平日,,晴,15.0,3.0,計,332740,140000,2.3767,1.5321,,,27,11,12323.7,,75,0.3600,,,11200,27218,0.0818,0.0921,,0,0.0000,0.0000,0.0818,0.0921,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/20,土,土曜,,晴,20.0,10.0,計,338240,180000,1.8791,1.5557,,,31,11,10911.0,,90,0.3444,,,14940,,0.0000,0.0846,,0,0.0000,0.0000,0.0000,0.0846,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/21,日,日祝,休,雨,14.0,11.0,計,,0,,1.5557,,,,,,,0,,,,0,,,0.0846,,0,,0.0000,,0.0846,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/22,月,平日,,曇,11.0,7.0,計,200310,150000,1.3354,1.5439,,,31,14,6461.6,,80,0.3875,,,11200,46872,0.2340,0.0915,,0,0.0000,0.0000,0.2340,0.0915,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/23,火,平日,,晴,14.0,3.0,計,576284,150000,3.8419,1.6611,,,28,10,20581.6,,80,0.3500,,,11200,28231,0.0490,0.0865,,0,0.0000,0.0000,0.0490,0.0865,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/24,水,平日,,雨,13.0,9.0,計,235864,150000,1.5724,1.6568,,,32,15,7370.8,,81,0.3951,,,11200,9042,0.0383,0.0843,,0,0.0000,0.0000,0.0383,0.0843,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/25,木,平日,,雨,13.0,10.0,計,252487,150000,1.6832,1.6581,,,21,9,12023.2,,81,0.2593,,,11200,27260,0.1080,0.0854,,0,0.0000,0.0000,0.1080,0.0854,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/26,金,平日,,晴,8.0,3.0,計,750306,150000,5.0020,1.8060,,,51,12,14711.9,,81,0.6296,,,11200,22786,0.0304,0.0786,,0,0.0000,0.0000,0.0304,0.0786,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/27,土,土曜,,晴,8.0,1.0,計,277970,190000,1.4630,1.7878,,,20,10,13898.5,,95,0.2105,,,14940,,0.0000,0.0752,,0,0.0000,0.0000,0.0000,0.0752,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/28,日,日祝,休,晴,11.0,4.0,計,,0,,1.7878,,,,,,,0,,,,0,,,0.0752,,0,,0.0000,,0.0752,0,,,,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/29,月,平日,,晴,13.0,3.0,計,237210,140000,1.6944,1.7843,,,24,10,9883.8,,75,0.3200,,,11200,17225,0.0726,0.0751,,0,0.0000,0.0000,0.0726,0.0751,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/30,火,平日,,晴,13.0,9.0,計,176430,140000,1.2602,1.7653,,,19,5,9285.8,,75,0.2533,,,11200,18272,0.1036,0.0759,,0,0.0000,0.0000,0.1036,0.0759,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,563   ,北新地,2025/12/31,水,平日,,曇,10.0,5.0,計,335130,140000,2.3938,1.7873,,,27,11,12412.2,,75,0.3600,,,11200,,0.0000,0.0723,,0,0.0000,0.0000,0.0000,0.0723,0,,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/01,月,平日,,晴,20.0,10.0,計,516874,400000,1.2922,1.2922,373551,1.3837,94,2,5498.7,1.31,105,0.8952,100,0.9400,0,197497,0.3821,0.3821,0,75689,0.1464,0.1464,0.5285,0.5285,3372,9197.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/02,火,平日,,晴,19.0,10.0,計,365647,400000,0.9141,1.1032,358459,1.0201,97,15,3769.6,1.35,105,0.9238,92,1.0543,0,122142,0.3340,0.3622,0,54761,0.1498,0.1478,0.4838,0.5100,2570,8536.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/03,水,平日,,曇,13.0,5.0,計,386279,400000,0.9657,1.0573,387715,0.9963,97,16,3982.3,1.35,105,0.9238,94,1.0319,0,42144,0.1091,0.2851,0,71419,0.1849,0.1591,0.2940,0.4442,3202,7238.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/04,木,平日,,晴,8.0,3.0,計,409118,400000,1.0228,1.0487,397270,1.0298,106,17,3859.6,1.47,105,1.0095,96,1.1042,0,96065,0.2348,0.2729,0,76851,0.1878,0.1661,0.4227,0.4390,3483,7047.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/05,金,平日,,晴,12.0,6.0,計,414909,400000,1.0373,1.0464,618125,0.6712,97,19,4277.4,1.35,105,0.9238,121,0.8017,0,119605,0.2883,0.2759,0,67141,0.1618,0.1653,0.4501,0.4412,3012,8265.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/06,土,土曜,,晴,12.0,3.0,計,399267,350000,1.1408,1.0605,479332,0.8330,117,26,3412.5,1.63,92,1.2717,124,0.9435,0,47743,0.1196,0.2509,0,83577,0.2093,0.1723,0.3289,0.4232,3757,6376.4,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/07,日,日祝,,晴,16.0,4.0,計,,0,,1.0605,,,,,,0,0,,,,0,,,0.2509,0,0,,0.1723,,0.4232,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/08,月,平日,,曇,16.0,6.0,計,360656,400000,0.9016,1.0374,407985,0.8840,83,13,4345.3,1.15,105,0.7905,106,0.7830,0,89032,0.2469,0.2504,0,65157,0.1807,0.1734,0.4275,0.4237,2996,7222.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/09,火,平日,,晴,13.0,6.0,計,372115,400000,0.9303,1.0238,389810,0.9546,89,12,4181.1,1.24,105,0.8476,105,0.8476,0,138825,0.3731,0.2645,0,69560,0.1869,0.1749,0.5600,0.4395,3111,7176.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/10,水,平日,,晴,14.0,4.0,計,437143,400000,1.0929,1.0316,349663,1.2502,106,15,4124.0,1.47,105,1.0095,96,1.1042,0,51285,0.1173,0.2470,0,80583,0.1843,0.1761,0.3017,0.4230,3641,7203.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/11,木,平日,,曇,16.0,6.0,計,450772,400000,1.1269,1.0412,406710,1.1083,107,17,4212.8,1.49,105,1.0190,102,1.0490,0,53999,0.1198,0.2330,0,67600,0.1500,0.1732,0.2698,0.4062,3010,8985.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/12,金,平日,,曇,13.0,6.0,計,453161,400000,1.1329,1.0496,627871,0.7217,109,16,4157.4,1.51,105,1.0381,150,0.7267,0,76542,0.1689,0.2267,0,71048,0.1568,0.1716,0.3257,0.3982,3170,8577.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/13,土,土曜,,晴,11.0,3.0,計,629575,350000,1.7988,1.1054,456906,1.3779,153,26,4114.9,2.13,92,1.6630,123,1.2439,0,109469,0.1739,0.2203,0,91385,0.1452,0.1684,0.3190,0.3886,4093,9229.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/14,日,日祝,,曇,13.0,9.0,計,,0,,1.1054,,,,,,0,0,,,,0,,,0.2203,0,0,,0.1684,,0.3886,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/15,月,平日,,曇,11.0,6.0,計,476786,400000,1.1920,1.1122,354314,1.3457,121,15,3940.4,1.68,105,1.1524,97,1.2474,0,223463,0.4687,0.2411,0,89416,0.1875,0.1700,0.6562,0.4111,3999,7153.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/16,火,平日,,晴,12.0,3.0,計,473470,400000,1.1837,1.1174,455488,1.0395,117,12,4046.8,1.63,105,1.1143,108,1.0833,0,129029,0.2725,0.2436,0,79839,0.1686,0.1699,0.4411,0.4134,3592,7908.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/17,水,平日,,雨,14.0,5.0,計,422490,400000,1.0562,1.1133,412554,1.0241,99,16,4267.6,1.38,105,0.9429,106,0.9340,0,30794,0.0729,0.2326,0,66318,0.1570,0.1690,0.2299,0.4016,3098,8182.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/18,木,平日,,晴,13.0,7.0,計,456298,350000,1.3037,1.1239,358908,1.2714,98,14,4656.1,1.36,92,1.0652,92,1.0652,0,140159,0.3072,0.2374,0,67074,0.1470,0.1676,0.4542,0.4050,3045,8991.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/19,金,平日,,晴,15.0,3.0,計,584065,350000,1.6688,1.1528,458401,1.2741,130,21,4492.8,1.81,92,1.4130,109,1.1927,0,223846,0.3833,0.2486,0,84267,0.1443,0.1658,0.5275,0.4144,3736,9380.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/20,土,土曜,,晴,20.0,10.0,計,488326,350000,1.3952,1.1650,342745,1.4248,114,19,4283.6,1.58,92,1.2391,95,1.2000,0,71494,0.1464,0.2425,0,90465,0.1853,0.1670,0.3317,0.4094,4108,7132.3,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/21,日,日祝,,雨,14.0,11.0,計,,0,,1.1650,,,,,,0,0,,,,0,,,0.2425,0,0,,0.1670,,0.4094,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/22,月,平日,,曇,11.0,7.0,計,471191,350000,1.3463,1.1737,358903,1.3129,114,17,4133.3,1.58,92,1.2391,89,1.2809,0,103578,0.2198,0.2412,0,81552,0.1731,0.1673,0.3929,0.4085,3594,7866.3,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/23,火,平日,,晴,14.0,3.0,計,481717,350000,1.3763,1.1830,148478,3.2444,103,17,4676.9,1.43,92,1.1196,46,2.2391,0,137022,0.2844,0.2435,0,78236,0.1624,0.1671,0.4469,0.4106,3503,8250.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/24,水,平日,,雨,13.0,9.0,計,161661,350000,0.4619,1.1514,285209,0.5668,40,12,4041.5,0.56,92,0.4348,67,0.5970,0,78639,0.4864,0.2478,0,50737,0.3138,0.1696,0.8003,0.4174,2089,4643.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/25,木,平日,,雨,13.0,10.0,計,267196,350000,0.7634,1.1352,470730,0.5676,69,18,3872.4,0.96,92,0.7500,121,0.5702,0,83767,0.3135,0.2496,0,66689,0.2496,0.1719,0.5631,0.4215,2702,5933.3,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/26,金,平日,,晴,8.0,3.0,計,633955,350000,1.8113,1.1624,449240,1.4112,144,21,4402.5,2.00,92,1.5652,116,1.2414,0,92865,0.1465,0.2432,0,102502,0.1617,0.1713,0.3082,0.4144,4311,8823.3,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/27,土,土曜,,晴,8.0,1.0,計,439865,350000,1.2568,1.1660,488236,0.9009,108,23,4072.8,1.50,92,1.1739,109,0.9908,0,110610,0.2515,0.2435,0,95381,0.2168,0.1732,0.4683,0.4167,3951,6679.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/28,日,日祝,,晴,11.0,4.0,計,410085,350000,1.1717,1.1662,382266,1.0728,109,26,3762.2,1.51,92,1.1848,107,1.0187,0,5080,0.0124,0.2349,0,97093,0.2368,0.1755,0.2492,0.4104,4009,6137.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/29,月,平日,,晴,13.0,2.0,計,472432,350000,1.3498,1.1728,351077,1.3457,124,22,3809.9,1.72,92,1.3478,97,1.2784,0,119773,0.2535,0.2356,0,93867,0.1987,0.1765,0.4522,0.4121,3874,7317.0,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/30,火,平日,,晴,13.0,8.0,計,347207,350000,0.9920,1.1666,,,84,14,4133.4,1.17,92,0.9130,,,0,56597,0.1630,0.2335,0,91694,0.2641,0.1791,0.4271,0.4126,3620,5754.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,703   ,いやさか 福島本店,2025/12/31,水,平日,,曇,10.0,5.0,計,,0,,1.1666,,,,,,0,0,,,,0,,,0.2335,0,0,,0.1791,,0.4126,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/01,月,平日,,晴,20.0,10.0,計,108501,150000,0.7233,0.7233,88149,1.2309,40,5,2712.5,1.00,41,0.9756,25,1.6000,32642,54995,0.5069,0.5069,0,33308,0.3070,0.3070,0.8138,0.8138,1591,4091.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/02,火,平日,,晴,19.0,10.0,計,76830,150000,0.5122,0.6178,136205,0.5641,19,6,4043.7,0.48,41,0.4634,39,0.4872,32642,31867,0.4148,0.4687,0,33674,0.4383,0.3614,0.8531,0.8301,1616,2852.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/03,水,平日,,曇,13.0,5.0,計,149174,150000,0.9945,0.7433,122403,1.2187,33,6,4520.4,0.83,41,0.8049,31,1.0645,32642,19873,0.1332,0.3191,0,28567,0.1915,0.2856,0.3247,0.6047,1352,6620.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/04,木,平日,,晴,8.0,3.0,計,113121,150000,0.7541,0.7460,120966,0.9351,29,7,3900.7,0.73,41,0.7073,30,0.9667,32642,25687,0.2271,0.2958,0,18211,0.1610,0.2541,0.3881,0.5500,875,7756.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/05,金,平日,,晴,12.0,6.0,計,163785,160000,1.0237,0.8045,135995,1.2043,41,9,3994.8,1.03,44,0.9318,41,1.0000,32642,32451,0.1981,0.2697,0,46265,0.2825,0.2617,0.4806,0.5314,2194,4479.1,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/06,土,土曜,,晴,12.0,3.0,計,141852,150000,0.9457,0.8278,172485,0.8224,43,12,3298.9,1.08,41,1.0488,43,1.0000,39144,7944,0.0560,0.2294,0,27986,0.1973,0.2496,0.2533,0.4790,1324,6428.3,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/07,日,日祝,,晴,16.0,4.0,計,,0,,0.8278,,,,,,0,0,,,,7888,,,0.2294,0,0,,0.2496,,0.4790,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/08,月,平日,,曇,16.0,6.0,計,104059,150000,0.6937,0.8088,147968,0.7033,26,6,4002.3,0.65,41,0.6341,37,0.7027,32642,54745,0.5261,0.2654,0,38602,0.3710,0.2643,0.8971,0.5298,1855,3365.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/09,火,平日,,晴,13.0,6.0,計,203821,150000,1.3588,0.8770,214249,0.9513,32,6,6369.4,0.80,41,0.7805,46,0.6957,32642,31536,0.1547,0.2442,0,35038,0.1719,0.2466,0.3266,0.4907,1658,7375.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/10,水,平日,,晴,14.0,4.0,計,120313,150000,0.8021,0.8687,126358,0.9522,33,7,3645.8,0.83,41,0.8049,32,1.0313,32642,23615,0.1963,0.2393,0,31942,0.2655,0.2485,0.4618,0.4878,1538,4693.6,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/11,木,平日,,曇,16.0,6.0,計,119011,150000,0.7934,0.8612,213232,0.5581,29,4,4103.8,0.73,41,0.7073,78,0.3718,32642,26671,0.2241,0.2379,0,34331,0.2885,0.2522,0.5126,0.4901,1653,4319.8,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/12,金,平日,,曇,13.0,6.0,計,168512,150000,1.1234,0.8849,161286,1.0448,43,8,3918.9,1.08,41,1.0488,43,1.0000,32642,38610,0.2291,0.2369,0,50058,0.2971,0.2573,0.5262,0.4942,2368,4269.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/13,土,土曜,,晴,11.0,3.0,計,185976,150000,1.2398,0.9143,137287,1.3547,48,10,3874.5,1.20,41,1.1707,47,1.0213,39144,29136,0.1567,0.2279,0,39284,0.2112,0.2521,0.3679,0.4800,1832,6090.9,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/14,日,日祝,,曇,13.0,9.0,計,,0,,0.9143,,,,,,0,0,,,,7888,,,0.2279,0,0,,0.2521,,0.4800,0,,,,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/15,月,平日,,曇,11.0,6.0,計,115303,150000,0.7687,0.9032,155184,0.7430,29,5,3976.0,0.73,41,0.7073,37,0.7838,32642,37081,0.3216,0.2340,0,36015,0.3124,0.2561,0.6339,0.4900,1720,4022.2,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/16,火,平日,,晴,12.0,3.0,計,127722,150000,0.8515,0.8995,154633,0.8260,32,7,3991.3,0.80,41,0.7805,40,0.8000,32642,43406,0.3398,0.2411,0,30119,0.2358,0.2547,0.5757,0.4958,1449,5288.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/17,水,平日,,雨,14.0,5.0,計,142766,150000,0.9518,0.9030,138876,1.0280,36,6,3965.7,0.90,41,0.8780,36,1.0000,32642,35650,0.2497,0.2417,0,42260,0.2960,0.2576,0.5457,0.4993,2032,4215.5,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/18,木,平日,,晴,13.0,7.0,計,184892,150000,1.2326,0.9235,121486,1.5219,38,5,4865.6,0.95,41,0.9268,34,1.1176,32642,41136,0.2225,0.2401,0,42702,0.2310,0.2554,0.4534,0.4955,2036,5448.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/19,金,平日,,晴,15.0,3.0,計,167977,150000,1.1198,0.9350,182570,0.9201,35,8,4799.3,0.88,41,0.8537,45,0.7778,32642,31610,0.1882,0.2365,0,42323,0.2520,0.2551,0.4401,0.4916,2028,4969.7,,0.0000,
1004,千房フロンティア,300000,IZAKAYA事業部,705   ,ときわ福島,2025/12/20,土,土曜,,晴,20.0,10.0,計,131496,150000,0.8766,0.9318,110740,1.1874,40,10,3287.4,1.00,41,0.9756,30,1.3333,39144,32389,0.2463,0.2370,0,11844,0.0901,0.2465,0.3364,0.4835,564,13988.9,,0.0000,
